2871308,2
2871423,1
2871572,1
2871672,2
2871718,1
2871803,1
2871809,2
2872108,1
2872147,1
2872221,2
2872543,3
2872672,1
2872821,1
2873302,3
2873317,1
2873499,2
2873699,4
2873746,1
2874161,1
2874303,1
2874378,8
2874574,3
2874614,1
2874773,1
2874871,2
2874889,3
2875182,1
2875784,1
2875920,2
2875984,1
2876173,1
2876227,1
2876370,1
2876389,5
2876515,2
2876820,1
2876863,1
2876989,2
2876990,1
2877149,1
2877333,5
2877413,3
2877709,1
2877963,1
2878019,2
2878065,4
2878175,2
2878425,2
2878448,1
2878474,2
2878477,1
2878500,2
2878521,1
2878602,1
2878677,1
2878729,1
2878805,1
2878832,1
2879190,1
2879403,2
2879419,1
2879561,1
2879598,1
2879739,6
2880088,1
2880212,2
2880717,5
2880732,1
2880744,1
2880869,1
2880982,2
2880988,1
2881004,3
2881187,1
2881241,1
2881332,2
2881382,3
2881458,1
2881487,2
2881523,2
2881767,1
2881977,1
2882084,3
2882215,1
2882418,1
2882512,1
2882575,3
2882645,1
2882662,2
2882888,1
2883098,4
2883285,2
2883363,4
2883568,1
2883608,1
2883633,1
2884128,5
2884130,1
2884392,1
2884513,1
2884522,2
2884584,1
2884870,1
2884904,1
2885169,2
2885254,1
2885381,1
2885413,1
2885686,2
2885691,1
2886106,1
2886109,2
2886135,3
2886342,1
2886410,5
2886478,2
2886485,2
2886530,1
2886733,3
2886770,2
2886970,2
2887052,2
2887130,1
2887203,1
2887522,2
2887615,1
2887658,1
2887841,1
2887884,2
2888134,3
2888301,1
2888331,3
2888402,1
2888445,2
2888540,1
2888613,1
2888692,2
2888920,2
2889041,1
2889043,1
2889074,2
2889285,3
2889595,1
2889702,1
2889952,1
2889976,1
2890074,1
2890113,2
2890130,1
2890193,2
2890306,1
2890416,2
2890438,2
2890477,1
2890555,1
2890563,1
2890570,1
2890620,1
2891009,1
2891344,3
2891441,3
2892163,1
2892512,6
2892629,2
2892704,2
2892751,1
2892849,1
2892885,1
2893190,2
2893527,1
2893565,1
2893606,2
2893737,1
2893771,2
2893951,2
2893964,1
2894084,1
2894136,1
2894202,1
2894224,2
2894305,1
2894408,1
2894494,1
2894653,1
2894681,4
2894704,2
2895069,3
2895229,1
2895551,3
2895734,2
2895861,1
2895894,1
2895993,1
2896189,5
2896325,1
2896362,2
2896473,1
2896554,1
2896580,2
2896699,1
2896899,2
2896947,1
2897054,2
2897127,4
2897220,1
2897329,2
2897419,1
2897430,1
2897487,1
2897673,1
2897705,1
2897760,4
2897770,1
2897869,4
2898051,1
2898284,1
2898486,1
2898578,3
2898625,2
2898792,1
2898836,2
2898962,1
2899089,1
2899408,5
2899577,1
2899746,3
2899788,3
2899880,3
2900315,1
2900389,3
2900404,1
2900423,1
2900440,1
2900565,1
2900826,1
2901206,1
2901236,2
2901469,3
2901491,1
2901565,1
2901720,1
2901740,1
2901956,2
2901971,2
2902111,1
2902347,4
2902409,4
2902686,4
2902723,1
2902758,1
2902963,1
2903044,1
2903180,3
2903272,1
2903440,2
2903544,1
2903738,4
2903755,1
2904110,1
2904151,1
2904248,3
2904320,4
2904390,2
2905154,1
2905245,7
2905396,1
2905584,1
2905630,1
2905658,1
2905831,1
2905909,1
2905941,3
2906099,4
2906370,1
2906706,1
2906810,1
2906816,1
2906907,2
2907179,3
2907298,1
2907456,2
2907523,2
2907935,3
2908138,2
2908217,1
2908432,1
2908671,1
2908908,1
2909243,1
2909303,1
2909456,1
2909603,1
2909619,2
2909682,1
2910165,1
2910197,1
2910198,3
2910300,1
2910319,1
2910398,2
2910636,3
2910761,1
2910795,1
2911135,1
2911193,2
2911466,1
2911940,3
2912062,7
2912619,1
2912778,2
2912903,1
2913025,1
2913093,2
2913203,2
2913243,1
2913262,1
2913345,2
2913517,1
2913579,1
2913739,1
2913889,3
2914358,2
2914389,1
2914502,2
2914507,1
2914550,2
2914600,1
2914621,1
2914686,3
2914793,2
2914798,1
2914969,1
2915087,2
2915159,1
2916114,1
2916165,6
2916343,1
2916353,2
2916410,1
2916467,3
2916525,2
2916540,1
2916599,1
2916672,2
2916725,2
2916753,1
2916991,1
2917201,1
2917216,2
2917296,1
2917393,1
2917534,1
2917546,1
2917665,1
2917996,1
2918062,2
2918224,1
2918313,2
2918335,1
2918389,1
2919052,1
2919098,1
2919100,2
2919214,1
2919294,1
2919336,1
2919441,1
2919553,1
2920212,2
2920230,2
2920239,3
2920275,1
2920428,2
2920510,1
2920606,1
2920669,1
2920828,1
2920923,2
2921094,1
2921313,1
2921334,5
2921976,1
2922302,2
2922369,1
2922392,1
2922459,1
2923044,1
2923145,4
2923273,1
2923307,1
2923502,5
2923508,1
2923599,1
2924255,1
2924579,1
2924608,3
2924620,1
2924773,1
2924878,1
2924967,2
2925021,1
2925143,1
2925149,1
2925177,1
2925369,1
2925461,1
2925476,1
2925542,2
2925549,1
2925740,2
2925753,2
2926192,1
2926511,3
2926606,1
2926697,2
2926878,1
2926911,3
2926937,1
2926966,1
2927251,1
2927401,1
2927881,1
2927896,2
2928178,1
2928242,1
2928454,1
2928529,1
2928541,1
2928721,3
2929511,1
2929671,1
2929687,2
2929739,1
2929745,1
2929896,1
2930002,2
2930057,1
2930134,2
2930150,3
2930157,3
2930256,1
2930312,3
2930534,2
2930581,1
2930666,1
2930734,2
2930785,1
2931014,3
2931121,2
2931191,1
2931205,1
2931243,1
2931266,3
2931304,1
2931407,1
2931788,1
2932624,1
2932656,3
2932684,1
2932879,1
2933218,1
2933832,1
2933834,2
2933954,2
2933981,5
2934019,2
2934200,3
2934232,1
2934532,1
2935162,2
2935286,3
2935361,1
2935373,1
2935516,1
2935567,1
2935590,1
2935896,2
2935986,2
2936887,1
2936896,1
2936901,1
2936994,4
2937099,3
2937151,5
2937165,2
2937179,2
2937219,1
2937224,1
2937653,2
2937727,2
2938027,1
2938322,1
2938369,3
2938379,1
2938392,3
2938455,1
2938469,1
2938620,1
2938874,1
2938938,1
2938974,1
2938992,1
2939096,1
2939190,2
2939231,2
2939663,1
2939700,2
2939857,1
2940129,1
2940527,1
2940703,1
2940756,1
2940967,1
2941005,5
2941657,1
2941697,3
2942232,2
2942254,2
2942285,1
2942431,4
2942711,2
2942742,2
2942751,1
2942939,3
2943506,1
2943558,1
2943581,3
2943711,1
2943790,1
2944106,2
2944234,1
2944325,2
2944588,3
2944625,1
2944657,1
2944782,1
2945176,4
2945217,1
2945476,1
2945502,2
2945725,1
2945837,1
2945900,1
2945977,2
2946038,1
2946415,1
2946880,1
2947260,2
2947330,1
2947336,1
2947580,1
2947591,1
2947673,2
2947887,1
2947902,1
2948015,1
2948145,3
2948268,1
2948468,1
2948591,1
2948716,2
2949124,1
2949167,1
2949202,2
2949223,3
2950311,1
2950864,1
2950906,1
2951318,1
2951354,2
2951364,1
2951642,1
2951803,2
2951962,1
2951987,1
2952844,2
2952903,1
2952992,1
2953008,1
2953294,2
2953765,1
2953995,1
2954026,2
2954338,2
2954344,1
2954499,1
2954699,3
2954755,2
2954908,1
2955101,1
2955149,1
2955275,1
2955319,1
2955502,1
2955574,1
2955637,1
2955730,1
2955755,7
2955886,1
2956185,1
2956688,1
2956745,1
2956925,1
2957169,1
2957198,1
2957425,1
2957630,2
2957885,1
2957940,4
2957944,5
2958045,3
2958222,1
2958528,1
2958602,1
2958763,1
2958922,1
2959241,2
2959441,3
2959563,1
2959806,1
2959808,2
2959898,1
2960053,1
2960055,1
2960097,3
2960305,2
2960473,1
2960776,2
2960838,3
2960897,1
2960963,1
2961386,2
2961471,1
2961623,3
2961807,1
2962023,1
2962064,1
2962127,1
2962149,3
2962396,1
2962442,1
2963244,1
2963403,1
2963488,1
2963669,2
2963881,1
2964121,1
2964134,5
2964302,2
2964371,9
2964478,5
2964805,1
2964823,1
2964861,1
2965086,2
2965108,3
2965268,1
2965477,1
2965718,1
2965837,2
2965905,1
2965933,2
2966086,1
2966189,2
2966205,3
2966416,1
2966441,4
2966576,1
2966595,2
2966597,1
2966628,5
2966684,2
2967368,1
2967416,3
2967645,2
2967660,1
2967698,2
2967959,2
2968285,2
2968337,1
2968413,4
2968429,2
2968728,6
2968820,2
2968986,2
2969122,2
2969365,2
2969376,2
2969432,1
2969690,1
2970080,2
2970199,1
2970481,2
2971075,2
2971104,8
2971193,1
2971269,3
2971278,1
2971318,2
2971360,1
2971395,1
2971521,1
2971574,1
2971653,1
2971758,1
2971764,1
2971777,2
2972211,1
2972234,1
2972334,1
2972343,1
2972765,1
2972767,6
2972812,1
2972923,1
2973126,1
2973439,1
2973677,2
2973747,1
2974093,1
2974125,1
2974399,1
2974608,2
2975107,3
2975130,1
2975145,2
2975191,3
2975424,2
2975484,1
2975530,1
2975884,1
2976005,1
2976012,1
2976293,1
2976313,1
2976441,1
2976505,1
2976761,2
2976999,2
2977242,1
2977350,1
2977509,4
2977572,1
2977593,1
2977596,1
2977699,2
2977739,1
2977846,2
2978137,2
2978229,1
2978376,1
2978499,1
2978797,2
2978996,1
2979096,2
2979206,1
2979207,5
2979486,1
2979597,2
2979907,1
2980050,3
2980169,1
2980328,1
2980390,2
2980413,1
2980615,1
2980710,1
2981215,1
2981261,3
2981270,1
2981661,1
2981909,2
2981993,2
2982187,1
2982303,1
2982423,1
2982728,1
2982819,1
2983218,1
2983286,3
2983302,3
2983375,1
2983439,3
2983567,1
2983602,2
2983623,2
2983664,1
2983694,3
2983697,1
2983705,2
2984032,1
2984234,1
2984695,1
2984716,2
2984854,2
2984858,1
2985345,1
2985558,1
2985614,1
2985658,3
2985832,1
2985932,2
2986069,1
2986137,2
2986669,1
2986814,1
2987131,1
2987253,1
2987284,1
2987322,1
2987498,1
2987922,1
2988142,2
2988214,1
2988218,5
2988599,1
2988985,2
2989276,4
2989425,1
2989439,1
2989506,1
2989545,1
2989546,1
2989549,1
2989808,2
2989811,1
2989872,1
2990084,1
2990300,1
2990622,1
2990801,2
2990867,1
2990989,2
2991156,1
2991210,2
2991305,1
2991323,3
2991389,1
2991448,1
2991672,3
2991695,3
2991724,1
2992004,8
2992046,1
2992417,1
2992519,2
2992599,1
2992831,1
2992884,1
2992993,1
2993241,1
2993260,3
2993351,3
2993429,1
2993479,1
2993613,2
2993640,3
2993689,1
2993787,1
2993975,1
2994051,1
2994146,1
2994183,5
2994242,1
2994348,3
2994445,2
2994821,2
2994859,1
2995075,3
2995141,2
2995608,1
2995932,1
2996014,1
2996078,1
2996122,5
2996412,1
2996650,4
2996665,2
2996748,1
2996800,1
2996818,1
2996837,1
2997352,1
2997436,1
2997502,2
2997595,1
2997624,1
2998011,3
2998325,2
2998401,1
2998492,2
2998991,1
2999089,2
2999242,1
2999259,1
2999654,1
2999829,1
2999830,3
2999888,2
3000257,2
3000325,1
3000591,2
3000750,1
3000794,1
3000807,1
3001108,1
3001223,1
3001257,1
3001422,1
3001603,1
3001616,6
3001633,1
3001650,4
3001705,3
3001743,5
3001873,1
3001897,1
3002111,1
3002115,1
3002160,1
3002226,1
3002515,3
3002593,1
3003143,1
3003204,2
3003324,4
3003334,2
3003391,2
3003411,3
3003435,2
3003631,2
3003704,1
3003845,1
3003860,1
3004001,1
3004181,2
3004419,5
3004905,1
3004906,3
3004976,1
3005434,1
3005467,3
3005651,1
3005749,1
3005816,1
3005822,1
3006028,1
3006042,1
3006146,1
3006242,1
3006251,1
3006387,1
3006396,1
3006423,3
3006472,1
3006630,1
3006652,2
3007122,2
3007240,2
3007376,2
3007575,1
3007756,1
3007770,1
3007812,1
3007916,1
3008084,1
3008114,1
3008124,2
3008320,1
3008661,3
3008777,1
3008901,1
3009063,1
3009478,1
3009564,3
3009697,1
3010015,2
3010078,1
3010107,1
3010117,2
3010128,1
3010238,1
3010318,3
3010354,2
3010846,3
3011355,4
3011535,3
3011680,2
3011944,2
3011959,2
3012133,1
3012298,1
3012429,1
3012609,1
3012691,3
3012884,1
3012915,2
3013103,1
3013291,2
3013312,1
3013495,4
3013697,1
3013989,1
3014035,1
3014091,1
3014190,1
3014483,1
3014605,1
3014630,1
3014850,1
3014974,2
3015077,1
3015488,1
3015642,1
3015793,1
3015870,1
3016262,3
3016332,2
3016475,1
3016497,1
3017077,2
3017104,1
3017492,1
3017512,1
3017533,3
3017577,1
3017598,2
3017614,1
3017750,1
3017804,3
3017846,1
3017856,2
3017997,3
3018219,1
3018266,1
3018418,1
3018548,2
3018607,1
3018859,1
3019040,1
3019053,2
3019254,4
3019561,2
3019767,1
3019812,1
3019865,1
3020176,1
3020534,1
3021033,1
3021045,3
3021078,1
3021228,2
3021314,1
3021506,6
3021531,1
3021634,1
3021657,2
3021664,1
3021894,1
3022046,4
3022073,4
3022090,1
3022175,1
3022301,5
3022633,1
3022663,1
3022755,1
3022928,2
3022932,7
3023357,1
3023495,2
3023635,1
3023645,16
3023693,1
3024274,2
3024284,2
3024370,1
3024477,1
3024496,2
3024553,1
3024693,1
3024772,2
3025074,3
3025295,2
3025361,2
3025639,1
3025708,1
3025719,1
3025906,2
3026279,5
3026364,1
3026451,3
3026512,1
3026616,1
3026940,1
3026942,1
3026950,1
3027116,2
3027138,2
3027223,3
3027497,1
3027532,1
3027567,1
3027624,3
3027750,1
3027837,2
3027945,1
3027992,3
3028312,3
3028343,1
3028426,1
3028438,3
3028493,1
3028785,2
3028986,2
3029321,2
3029515,3
3029879,2
3029938,1
3029988,1
3030070,5
3030078,1
3030122,1
3030303,1
3030360,2
3030496,3
3030692,1
3030704,1
3030884,1
3031203,1
3031267,2
3031558,3
3031800,1
3031861,1
3032018,1
3032268,3
3032295,2
3032521,1
3032552,3
3032733,1
3032805,2
3033096,1
3033131,1
3033145,3
3033349,1
3033603,1
3033730,2
3033858,1
3033972,1
3034169,1
3034646,1
3034720,6
3034813,1
3034970,1
3034983,4
3035033,2
3035351,1
3035648,1
3035698,1
3035834,5
3036069,1
3036130,1
3036258,1
3036369,3
3036492,3
3037064,1
3037099,3
3037123,1
3037345,2
3037352,1
3037544,1
3037581,3
3037627,1
3037679,3
3037691,1
3037827,3
3037895,1
3038016,1
3038064,3
3038283,1
3038284,2
3038424,3
3038442,2
3038573,1
3038588,2
3038732,1
3039122,1
3039381,2
3039664,2
3039882,3
3039932,1
3039979,2
3040110,1
3040371,1
3040630,1
3040739,1
3040923,1
3041032,4
3041147,3
3041202,1
3041264,5
3041462,1
3041566,1
3041819,3
3042031,1
3042267,1
3042273,1
3042326,1
3042388,1
3042743,1
3042824,2
3042836,2
3042859,1
3043009,2
3043083,3
3043254,1
3043256,1
3043293,1
3043386,1
3043434,1
3043616,2
3044092,2
3044108,3
3044134,1
3044230,1
3044240,1
3044258,3
3044274,1
3044482,1
3044507,3
3044637,1
3044675,3
3044754,1
3044813,1
3044815,1
3044817,2
3044873,1
3044932,1
3045030,5
3045074,3
3045114,1
3045176,1
3045297,1
3045314,1
3045613,2
3045868,1
3045899,2
3046211,2
3046231,1
3046611,1
3046644,1
3046723,3
3046866,2
3046873,3
3046929,2
3046960,3
3047129,1
3047217,2
3047240,3
3047322,1
3047410,1
3047507,1
3047651,1
3047801,2
3048152,1
3048191,1
3048352,1
3048447,1
3048658,2
3048750,2
3048768,2
3048912,1
3048957,1
3049030,2
3049036,1
3049325,1
3049382,2
3049442,1
3049467,1
3049659,1
3049703,6
3049803,2
3050039,2
3050245,1
3050503,5
3050593,2
3050848,2
3050891,3
3050917,2
3050981,1
3051084,1
3051113,1
3051124,2
3051177,1
3051474,1
3051776,2
3051997,1
3052001,1
3052188,1
3052224,1
3052340,2
3052545,1
3052579,1
3052739,2
3052804,1
3052835,1
3052863,1
3053865,3
3053903,1
3053967,1
3054058,2
3054090,1
3054164,1
3054173,2
3054190,1
3054230,1
3054276,3
3054398,1
3054508,1
3054658,1
3054772,3
3054865,1
3055168,4
3055270,2
3055458,1
3055600,3
3055788,1
3055804,1
3056175,1
3056266,1
3056384,3
3056476,2
3056640,2
3056710,1
3056731,2
3056933,3
3056980,2
3057120,1
3057216,2
3057771,1
3057833,2
3057969,2
3058029,1
3058101,1
3058183,7
3058443,1
3058507,2
3058625,2
3058703,1
3058823,1
3058873,1
3059059,1
3059175,1
3059374,2
3059436,1
3059499,2
3059856,2
3060061,1
3060231,4
3060302,2
3060522,1
3060581,2
3060729,1
3060794,1
3060910,1
3060970,8
3061154,1
3061164,1
3061326,1
3061413,2
3061563,1
3061588,1
3061821,2
3061828,1
3061886,3
3062019,3
3062110,1
3062117,2
3062254,1
3062382,1
3062588,1
3062921,2
3062953,1
3063138,1
3063180,2
3063207,1
3063250,1
3063265,3
3063319,6
3063383,4
3063414,1
3063679,1
3063759,1
3063798,3
3063876,1
3063896,1
3063994,1
3064233,3
3064486,1
3064641,1
3064826,1
3064829,2
3064833,1
3064906,1
3065221,1
3065661,1
3066277,1
3066339,2
3066492,1
3066866,2
3066871,1
3067180,2
3067392,1
3067687,1
3068172,1
3068460,1
3069040,2
3069225,1
3069311,2
3069331,2
3069343,2
3069352,3
3069441,9
3069639,1
3069793,2
3069850,4
3069866,1
3069877,3
3069898,3
3069973,2
3070161,1
3070557,2
3070807,4
3070841,3
3070905,4
3070957,1
3071096,1
3071265,5
3071321,1
3071584,1
3071725,1
3072400,1
3072406,2
3072409,10
3072492,3
3072681,1
3072686,1
3072744,2
3072886,1
3072910,1
3073413,1
3073511,1
3073796,1
3073911,2
3074205,3
3074495,5
3074684,2
3074695,2
3074749,1
3074798,1
3074877,2
3074899,1
3075056,2
3075243,1
3075285,3
3075324,1
3075413,1
3075918,1
3076097,1
3076600,3
3076789,1
3076801,1
3076886,1
3077086,1
3077427,1
3077489,1
3077557,1
3077833,1
3077910,3
3077964,2
3078008,3
3078032,2
3078039,1
3078073,1
3078213,1
3078495,2
3078778,2
3079046,2
3079110,1
3079188,4
3079376,1
3079795,1
3080265,1
3080544,5
3081152,1
3081163,3
3081498,1
3081642,4
3081986,1
3082167,2
3082170,3
3082229,1
3082293,1
3082306,1
3082333,4
3082416,1
3082765,1
3082806,2
3082966,2
3083004,1
3083289,1
3083383,2
3083563,1
3083596,2
3083696,2
3083919,1
3083942,1
3083985,1
3084013,3
3084063,1
3084336,1
3084421,1
3084428,2
3084527,1
3084669,1
3084793,2
3084812,1
3084955,1
3085224,5
3085306,2
3085361,1
3085533,2
3085543,1
3085591,2
3085820,1
3085907,1
3085978,1
3086077,1
3086138,1
3086199,1
3086415,1
3086697,4
3086871,2
3086922,1
3087074,3
3087078,1
3087153,4
3087364,5
3087368,3
3087607,2
3087694,1
3087744,2
3087888,1
3088047,1
3088063,3
3088093,4
3088292,4
3088365,1
3088570,1
3088615,2
3088642,1
3088687,1
3089075,3
3089080,2
3089148,3
3089307,2
3089347,1
3089486,4
3089880,1
3089910,1
3090080,1
3090170,1
3090320,1
3090486,1
3090677,3
3090735,1
3090749,5
3090947,1
3090967,1
3090987,1
3091040,1
3091563,1
3091667,1
3091694,1
3091922,1
3091958,1
3091997,2
3092178,1
3092226,1
3092537,2
3092775,1
3092778,2
3092964,1
3093116,1
3093372,1
3093515,4
3093781,1
3093820,1
3093821,2
3093914,2
3094010,1
3094013,4
3094014,1
3094527,4
3094812,1
3095031,1
3095041,3
3095070,2
3095108,1
3095606,2
3095747,1
3095884,1
3096703,2
3096926,1
3097067,2
3097115,3
3097216,1
3097237,4
3097419,1
3097447,4
3097472,2
3097533,3
3097576,1
3097840,2
3097900,3
3097935,1
3098037,1
3098166,1
3098271,1
3098402,1
3098411,2
3098696,1
3098788,1
3099068,2
3099093,2
3099258,1
3099564,1
3099838,1
3100041,1
3100064,1
3100327,3
3100348,6
3100470,2
3100762,1
3100894,1
3100947,1
3101188,2
3101471,3
3101730,2
3101769,1
3101784,1
3102057,1
3102064,1
3102319,1
3102434,3
3102441,1
3102448,1
3102628,1
3102692,2
3102717,1
3102738,2
3102867,3
3103038,2
3103098,2
3103504,1
3103568,2
3103752,1
3103869,5
3104001,1
3104057,2
3104197,1
3104324,3
3105011,6
3105143,3
3105237,2
3105309,4
3105436,2
3105908,1
3105949,2
3105953,1
3106005,3
3106040,2
3106091,1
3106092,4
3106180,1
3106184,2
3106252,1
3106351,1
3107011,1
3107071,5
3107326,1
3107346,1
3107350,1
3108130,3
3108420,1
3108475,1
3108481,1
3108676,1
3108798,2
3108982,1
3109304,5
3109415,1
3109660,3
3109830,7
3109929,1
3110404,1
3110539,1
3110584,1
3110640,1
3110656,1
3110756,1
3110843,1
3111420,3
3111503,2
3111832,3
3111893,1
3111898,1
3111910,1
3112002,7
3112095,1
3112217,1
3112438,1
3112462,1
3112565,1
3112787,1
3112797,2
3112802,1
3113392,1
3113479,1
3113532,1
3113646,1
3113710,1
3113953,3
3113991,1
3114033,3
3114049,1
3114259,1
3114797,2
3114924,1
3114979,1
3115387,4
3115456,2
3116072,2
3116139,2
3116436,2
3116615,1
3116827,5
3117026,6
3117195,2
3117299,1
3117462,2
3117768,1
3117818,2
3117827,2
3117858,2
3118320,3
3118379,1
3118418,2
3118707,1
3118772,1
3118782,1
3119272,1
3119410,1
3119573,2
3119777,1
3119879,2
3119929,1
3120567,4
3120634,1
3120746,6
3120800,2
3120899,1
3121038,1
3121040,1
3121112,2
3121144,1
3121212,1
3121319,1
3121485,2
3121539,9
3122079,1
3122091,2
3122124,2
3122203,2
3122709,3
3122748,1
3123075,1
3123355,1
3123483,1
3123489,3
3123538,5
3123543,1
3123642,1
3123799,2
3124104,2
3124451,1
3124491,1
3124972,1
3125003,1
3125236,1
3125261,1
3125322,1
3125440,1
3125461,1
3125667,1
3125879,1
3125903,3
3126008,3
3126530,1
3126613,1
3126615,1
3126835,1
3126917,1
3126993,1
3127050,1
3127326,2
3127451,1
3127496,1
3127557,3
3127615,1
3127946,1
3128233,1
3128446,2
3128603,5
3128684,1
3128704,2
3128890,1
3128897,2
3128968,2
3129168,1
3129253,1
3129393,1
3129407,2
3129423,1
3129472,1
3129595,2
3130091,1
3130093,2
3130204,1
3130237,1
3130366,2
3130417,2
3130598,1
3130606,1
3130686,3
3130851,2
3131100,1
3131477,3
3131486,3
3131681,1
3131732,4
3131852,2
3131954,1
3132016,4
3132040,2
3132087,2
3132116,1
3132211,1
3132341,2
3132350,1
3132365,1
3132444,3
3132754,1
3132818,1
3133182,1
3133326,2
3133372,1
3133438,1
3133591,1
3133744,1
3133819,2
3134044,1
3134048,5
3134136,1
3134315,2
3134497,2
3134701,3
3134811,2
3135256,1
3135295,1
3135392,1
3135438,1
3135520,1
3135590,6
3135624,1
3135693,1
3136091,1
3136111,1
3136199,1
3136911,1
3137167,2
3137191,1
3137396,1
3137504,2
3137862,1
3137927,1
3138023,2
3138058,1
3138080,1
3138334,1
3138348,1
3138433,1
3138514,3
3138623,1
3138682,1
3138754,1
3138767,3
3138902,1
3139184,1
3139188,4
3139389,1
3139484,1
3139833,1
3140004,2
3140105,1
3140323,1
3140328,1
3140741,1
3141302,1
3141474,2
3141657,1
3141910,1
3141932,1
3142217,1
3142266,1
3142465,2
3142494,3
3142643,2
3142819,1
3142830,1
3142867,1
3142928,1
3143327,1
3143365,4
3143421,1
3143587,1
3143712,3
3144164,1
3144321,1
3144402,1
3144473,1
3144591,1
3145768,2
3146021,1
3146485,1
3146563,1
3146564,1
3146635,1
3146761,1
3147067,2
3147073,1
3147090,1
3147128,3
3147477,1
3147497,1
3147711,1
3147733,5
3147908,1
3148072,1
3148151,3
3148388,3
3148419,3
3148685,3
3148763,3
3149033,1
3149046,3
3149252,1
3149456,2
3149473,1
3149518,2
3149842,2
3150068,1
3150355,1
3150367,2
3150378,1
3150520,2
3150866,3
3151029,1
3151656,3
3151797,1
3151861,1
3151918,1
3151935,1
3152043,1
3152058,1
3152113,4
3152340,1
3152413,1
3152612,1
3152623,1
3152719,1
3152871,1
3152890,1
3152980,2
3153091,1
3153315,2
3153438,1
3153551,2
3153686,1
3154119,2
3154174,1
3154237,1
3154448,1
3154461,1
3155074,2
3155113,1
3155237,1
3155291,1
3155388,1
3156084,2
3156201,1
3156253,1
3156392,1
3156438,1
3156545,1
3156977,4
3157622,1
3157682,5
3158105,1
3158157,1
3158197,1
3158204,2
3158225,3
3158596,1
3158750,1
3159343,3
3159373,4
3159666,1
3159711,1
3159872,1
3160013,1
3160024,2
3160383,1
3160484,1
3160660,2
3160882,2
3160885,2
3161158,2
3161168,2
3161364,1
3161419,2
3161770,1
3161905,2
3161955,2
3161968,1
3162143,1
3162183,1
3162347,2
3162839,1
3162881,2
3162911,1
3163032,3
3163099,1
3163156,1
3163205,1
3163315,2
3163424,4
3163730,2
3163825,1
3163844,1
3163914,1
3163922,3
3164004,1
3164014,1
3164085,1
3164155,1
3164459,1
3164600,4
3164640,1
3164775,1
3164776,5
3164813,1
3164865,1
3164886,1
3165282,1
3165302,4
3165331,2
3165373,5
3165861,2
3165910,1
3166088,1
3166170,1
3166239,3
3166300,1
3166856,2
3166861,1
3166913,1
3166991,1
3167337,3
3167403,1
3167658,1
3167805,4
3168081,1
3168125,1
3168537,2
3168587,2
3168965,1
3169155,2
3169318,1
3169418,1
3169499,1
3169814,1
3170022,1
3170078,1
3170435,4
3170776,1
3170887,1
3170948,1
3171475,1
3171509,1
3171541,2
3171548,1
3171901,1
3172331,1
3172357,1
3172563,3
3172604,1
3172883,5
3173071,4
3173440,1
3173582,2
3173815,2
3173869,1
3173897,1
3173931,1
3173950,2
3174082,1
3174684,3
3174826,3
3175903,1
3176102,1
3176123,1
3176718,1
3176783,1
3176851,1
3176979,3
3177111,1
3177245,2
3177261,1
3177296,1
3177362,2
3177461,3
3177631,1
3177658,3
3177661,4
3177726,1
3177798,1
3177821,1
3177857,1
3177934,1
3178183,1
3178269,2
3178302,2
3178436,1
3178800,1
3178935,3
3179052,1
3179240,1
3179350,1
3179566,1
3179579,1
3179644,2
3179768,1
3179772,2
3179791,1
3179835,1
3179897,1
3180174,1
3180597,1
3180685,1
3180789,3
3180850,2
3180887,3
3180893,1
3181165,1
3181436,1
3181602,1
3181659,2
3181699,1
3181738,1
3181861,1
3182166,1
3182230,3
3182390,5
3182475,5
3182667,2
3182691,3
3182754,1
3182844,5
3182886,1
3183543,2
3183824,1
3183840,1
3183896,1
3183982,2
3184026,1
3184185,1
3184244,2
3184266,1
3184282,1
3184362,3
3184485,1
3184571,1
3184631,2
3184633,2
3184675,4
3184706,4
3184771,3
3184801,1
3184969,1
3185096,1
3185405,4
3185421,1
3185500,2
3185511,1
3185651,1
3185692,1
3185875,1
3186104,1
3186204,2
3186436,1
3186553,1
3186610,5
3186712,1
3186916,1
3187126,1
3187282,1
3187400,1
3187591,1
3187787,1
3188150,1
3188216,1
3188218,1
3188423,1
3188459,1
3188562,2
3188816,2
3189223,1
3189244,1
3189555,1
3189679,3
3189718,4
3190066,2
3190359,1
3190414,2
3190775,1
3190913,1
3191148,1
3191160,1
3191275,3
3191514,2
3191657,2
3191805,2
3191924,1
3192151,1
3192195,1
3192591,1
3192708,1
3192836,1
3193011,1
3193315,2
3193688,1
3193711,5
3193756,1
3193871,1
3194091,1
3194185,2
3194279,3
3194312,1
3194456,3
3194780,4
3194807,1
3194870,2
3195017,1
3195219,1
3195240,1
3195246,1
3195266,2
3195298,2
3195390,1
3195465,2
3195661,2
3195809,1
3195883,2
3195953,1
3196010,1
3196189,1
3196369,2
3196541,2
3196589,2
3196645,2
3196741,1
3196793,1
3196862,1
3197585,1
3197621,1
3197643,1
3197712,2
3197724,1
3197748,6
3197911,1
3197999,1
3198156,1
3198342,2
3198377,2
3198562,1
3198602,1
3199118,2
3199270,1
3199326,1
3199434,1
3199436,2
3199750,2
3199752,4
3199840,1
3199978,1
3200058,1
3200102,4
3200106,2
3200140,1
3200155,1
3200268,2
3200309,1
3200464,1
3200518,1
3200626,3
3200678,1
3201017,1
3201039,1
3201419,1
3201526,1
3201564,1
3202214,2
